timestamp,message
1733347335148,"#metrics {""StartTime"": 1733347334.841542, ""EndTime"": 1733347334.8415515, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 11}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1212239721417427, ""count"": 1, ""min"": 0.1212239721417427, ""max"": 0.1212239721417427}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841579, ""EndTime"": 1733347334.8415883, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 12}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.16228825256228446, ""count"": 1, ""min"": 0.16228825256228446, ""max"": 0.16228825256228446}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8416224, ""EndTime"": 1733347334.8416324, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 13}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.175968650393188, ""count"": 1, ""min"": 0.175968650393188, ""max"": 0.175968650393188}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8416574, ""EndTime"": 1733347334.8416672, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 14}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.13648434791713954, ""count"": 1, ""min"": 0.13648434791713954, ""max"": 0.13648434791713954}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841694, ""EndTime"": 1733347334.841703, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 15}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.1557333615422249, ""count"": 1, ""min"": 0.1557333615422249, ""max"": 0.1557333615422249}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8417344, ""EndTime"": 1733347334.8417442, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 16}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26245434284210206, ""count"": 1, ""min"": 0.26245434284210206, ""max"": 0.26245434284210206}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8417702, ""EndTime"": 1733347334.8417802, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 17}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2654828333854675, ""count"": 1, ""min"": 0.2654828333854675, ""max"": 0.2654828333854675}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8418083, ""EndTime"": 1733347334.8418174, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 18}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.26261260867118835, ""count"": 1, ""min"": 0.26261260867118835, ""max"": 0.26261260867118835}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8418462, ""EndTime"": 1733347334.8418558, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 19}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.2654456487298012, ""count"": 1, ""min"": 0.2654456487298012, ""max"": 0.2654456487298012}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.841888, ""EndTime"": 1733347334.841898, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 20}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.34599405750632284, ""count"": 1, ""min"": 0.34599405750632284, ""max"": 0.34599405750632284}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8419282, ""EndTime"": 1733347334.841937, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 21}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.5477841356396675, ""count"": 1, ""min"": 0.5477841356396675, ""max"": 0.5477841356396675}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8419697, ""EndTime"": 1733347334.8419805, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 22}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.34321234583854676, ""count"": 1, ""min"": 0.34321234583854676, ""max"": 0.34321234583854676}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8420057, ""EndTime"": 1733347334.8420143, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 23}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.43512821540236474, ""count"": 1, ""min"": 0.43512821540236474, ""max"": 0.43512821540236474}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8420446, ""EndTime"": 1733347334.842055, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 24}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7863851353526116, ""count"": 1, ""min"": 0.7863851353526116, ""max"": 0.7863851353526116}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.842082, ""EndTime"": 1733347334.8420923, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 25}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7885349830985069, ""count"": 1, ""min"": 0.7885349830985069, ""max"": 0.7885349830985069}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8421185, ""EndTime"": 1733347334.8421288, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 26}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.786366965174675, ""count"": 1, ""min"": 0.786366965174675, ""max"": 0.786366965174675}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8421543, ""EndTime"": 1733347334.8421626, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 27}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.7885548752546311, ""count"": 1, ""min"": 0.7885548752546311, ""max"": 0.7885548752546311}}}"
1733347335148,"#metrics {""StartTime"": 1733347334.8421993, ""EndTime"": 1733347334.84221, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 28}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8283491683006287, ""count"": 1, ""min"": 0.8283491683006287, ""max"": 0.8283491683006287}}}"
1733347335149,"#metrics {""StartTime"": 1733347334.8422334, ""EndTime"": 1733347334.8422415, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 29}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8780663377046585, ""count"": 1, ""min"": 0.8780663377046585, ""max"": 0.8780663377046585}}}"
1733347335149,"#metrics {""StartTime"": 1733347334.8422704, ""EndTime"": 1733347334.8422804, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 30}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8459265947341919, ""count"": 1, ""min"": 0.8459265947341919, ""max"": 0.8459265947341919}}}"
1733347335149,"#metrics {""StartTime"": 1733347334.8423138, ""EndTime"": 1733347334.8423247, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""model"": 31}, ""Metrics"": {""train_absolute_loss_objective"": {""sum"": 0.8671795243024826, ""count"": 1, ""min"": 0.8671795243024826, ""max"": 0.8671795243024826}}}"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, epoch=8, train absolute_loss_objective <loss>=0.12005150452256202"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #early_stopping_criteria_metric: host=algo-1, epoch=8, criteria=absolute_loss_objective, value=0.11929578471928835"
1733347335149,[12/04/2024 21:22:14 INFO 140209977132864] Saving model for epoch: 8
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] Saved checkpoint to ""/tmp/tmpn_c2ciul/mx-mod-0000.params"""
1733347335149,[12/04/2024 21:22:14 INFO 140209977132864] Early stop condition met. Stopping training.
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #progress_metric: host=algo-1, completed 100 % epochs"
1733347335149,"#metrics {""StartTime"": 1733347333.7363677, ""EndTime"": 1733347334.8502626, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training"", ""epoch"": 8, ""Meta"": ""training_data_iter""}, ""Metrics"": {""Total Records Seen"": {""sum"": 4005.0, ""count"": 1, ""min"": 4005, ""max"": 4005}, ""Total Batches Seen"": {""sum"": 801.0, ""count"": 1, ""min"": 801, ""max"": 801}, ""Max Records Seen Between Resets"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Max Batches Seen Between Resets"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}, ""Reset Count"": {""sum"": 11.0, ""count"": 1, ""min"": 11, ""max"": 11}, ""Number of Records Since Last Reset"": {""sum"": 400.0, ""count"": 1, ""min"": 400, ""max"": 400}, ""Number of Batches Since Last Reset"": {""sum"": 80.0, ""count"": 1, ""min"": 80, ""max"": 80}}}"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #throughput_metric: host=algo-1, train throughput=359.0654018390281 records/second"
1733347335149,[12/04/2024 21:22:14 WARNING 140209977132864] wait_for_all_workers will not sync workers since the kv store is not running distributed
1733347335149,[12/04/2024 21:22:14 WARNING 140209977132864] wait_for_all_workers will not sync workers since the kv store is not running distributed
1733347335149,"[2024-12-04 21:22:14.854] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 22, ""duration"": 1, ""num_examples"": 1, ""num_bytes"": 240}"
1733347335149,"[2024-12-04 21:22:14.948] [tensorio] [info] epoch_stats={""data_pipeline"": ""/opt/ml/input/data/train"", ""epoch"": 24, ""duration"": 91, ""num_examples"": 80, ""num_bytes"": 19200}"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('absolute_loss_objective', 20.96660672187805)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('mse', 705.4845690917969)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('absolute_loss', 20.96660672187805)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('rmse', 26.560959491174202)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('r2', 0.9772545366562395)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #train_score (algo-1) : ('mae', 20.96660672187805)"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train absolute_loss_objective <loss>=20.96660672187805"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train mse <loss>=705.4845690917969"
1733347335149,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train absolute_loss <loss>=20.96660672187805"
1733347335150,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train rmse <loss>=26.560959491174202"
1733347335150,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train r2 <loss>=0.9772545366562395"
1733347335150,"[12/04/2024 21:22:14 INFO 140209977132864] #quality_metric: host=algo-1, train mae <loss>=20.96660672187805"
1733347335150,"[12/04/2024 21:22:14 INFO 140209977132864] Best model found for hyperparameters: {""optimizer"": ""adam"", ""learning_rate"": 0.005, ""wd"": 0.0001, ""l1"": 0.0, ""lr_scheduler_step"": 10, ""lr_scheduler_factor"": 0.99, ""lr_scheduler_minimum_lr"": 0.0001}"
1733347335150,"[12/04/2024 21:22:14 INFO 140209977132864] Saved checkpoint to ""/tmp/tmpgipgg56r/mx-mod-0000.params"""
1733347335150,[12/04/2024 21:22:14 INFO 140209977132864] Test data is not provided.
1733347335150,"#metrics {""StartTime"": 1733347323.4787693, ""EndTime"": 1733347334.9556396, ""Dimensions"": {""Algorithm"": ""Linear Learner"", ""Host"": ""algo-1"", ""Operation"": ""training""}, ""Metrics"": {""initialize.time"": {""sum"": 503.9842128753662, ""count"": 1, ""min"": 503.9842128753662, ""max"": 503.9842128753662}, ""epochs"": {""sum"": 10.0, ""count"": 1, ""min"": 10, ""max"": 10}, ""check_early_stopping.time"": {""sum"": 5.332469940185547, ""count"": 9, ""min"": 0.17333030700683594, ""max"": 1.2903213500976562}, ""update.time"": {""sum"": 10840.898513793945, ""count"": 9, ""min"": 1107.6254844665527, ""max"": 1450.4897594451904}, ""finalize.time"": {""sum"": 100.32844543457031, ""count"": 1, ""min"": 100.32844543457031, ""max"": 100.32844543457031}, ""setuptime"": {""sum"": 1.9469261169433594, ""count"": 1, ""min"": 1.9469261169433594, ""max"": 1.9469261169433594}, ""totaltime"": {""sum"": 11587.968349456787, ""count"": 1, ""min"": 11587.968349456787, ""max"": 11587.968349456787}}}"
